DATE,NAME,LIQUID_VOLUME,CUMM,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE,OIL_VOLUME,GAS_VOLUME,WATER_VOLUME,WATER_FRACTION
23/04/2021,BG-0234P,5305.75987,932200.1909,0,RAWA,LW,RAWA,Producer,1325.183347,331.2958368,3649.280686,0.687796051
24/04/2021,BG-0234P,5292.961418,937391.1478,0,RAWA,LW,RAWA,Producer,1320.239879,330.0599696,3642.66157,0.6882086
25/04/2021,BG-0234P,5288.146049,942601.3201,0,RAWA,LW,RAWA,Producer,1314.424884,328.6062211,3645.114943,0.689299219
26/04/2021,BG-0234P,5275.488092,947789.0215,0,RAWA,LW,RAWA,Producer,1305.638403,326.4096007,3643.440088,0.690635639
27/04/2021,BG-0234P,5271.020495,952995.4476,0,RAWA,LW,RAWA,Producer,1297.811722,324.4529306,3648.755842,0.692229492
28/04/2021,BG-0234P,5267.523618,958199.339,0,RAWA,LW,RAWA,Producer,1294.731107,323.6827766,3649.109735,0.692756217
29/04/2021,BG-0234P,5268.527564,963405.4416,0,RAWA,LW,RAWA,Producer,1297.772879,324.4432197,3646.311466,0.692093079
30/04/2021,BG-0234P,5267.231876,968591.6313,0,RAWA,LW,RAWA,Producer,1284.982228,321.245557,3661.004091,0.695052767
01/05/2021,BG-0234P,5255.675498,973733.8049,0,RAWA,LW,RAWA,Producer,1273.361201,318.3403002,3663.973997,0.697146161
02/05/2021,BG-0234P,5241.609765,978848.5074,0,RAWA,LW,RAWA,Producer,1263.779766,315.9449416,3661.885057,0.698618406
03/05/2021,BG-0234P,5219.685548,983927.0404,0,RAWA,LW,RAWA,Producer,1261.652939,315.4132346,3642.619375,0.697861843
04/05/2021,BG-0234P,5207.141877,989011.8594,0,RAWA,LW,RAWA,Producer,1253.925143,313.4812858,3639.735448,0.698989106
05/05/2021,BG-0234P,5206.368516,994101.9346,0,RAWA,LW,RAWA,Producer,1268.564069,317.1410171,3620.66343,0.695429726
06/05/2021,BG-0234P,5212.562537,999176.4229,0,RAWA,LW,RAWA,Producer,1242.519055,310.6297637,3659.413718,0.702037375
07/05/2021,BG-0234P,5202.684651,1004172.377,0,RAWA,LW,RAWA,Producer,1241.851054,310.4627636,3650.370833,0.701632153
08/05/2021,BG-0234P,5170.269621,1009058.244,0,RAWA,LW,RAWA,Producer,1221.976738,305.4941846,3642.798698,0.704566486
09/05/2021,BG-0234P,5141.425137,1013877.612,0,RAWA,LW,RAWA,Producer,1213.402365,303.3505914,3624.67218,0.704993671
10/05/2021,BG-0234P,5105.718974,1018617.32,0,RAWA,LW,RAWA,Producer,1197.376519,299.3441296,3608.998326,0.706854087
11/05/2021,BG-0234P,5052.276759,1023270.184,0,RAWA,LW,RAWA,Producer,1174.164603,293.5411507,3584.571005,0.709496169
12/05/2021,BG-0234P,5006.03922,1027904.614,0,RAWA,LW,RAWA,Producer,1164.767385,291.1918463,3550.079988,0.709159444
13/05/2021,BG-0234P,4965.662113,1032546.241,0,RAWA,LW,RAWA,Producer,1150.290049,287.5725123,3527.799552,0.710438904
14/05/2021,BG-0234P,4926.877433,1037213.387,0,RAWA,LW,RAWA,Producer,1151.433752,287.8584381,3487.585243,0.707869292
15/05/2021,BG-0234P,4910.026916,1041968.388,0,RAWA,LW,RAWA,Producer,1131.6457,282.9114251,3495.46979,0.711904405
16/05/2021,BG-0234P,4901.250009,1046803.287,0,RAWA,LW,RAWA,Producer,1124.725127,281.1812817,3495.3436,0.7131535
17/05/2021,BG-0234P,4895.725725,1051716.194,0,RAWA,LW,RAWA,Producer,1123.259222,280.8148054,3491.651699,0.713204108
18/05/2021,BG-0234P,4919.738758,1056756.551,0,RAWA,LW,RAWA,Producer,1123.998013,280.9995032,3514.741242,0.714416235
19/05/2021,BG-0234P,4953.013654,1061868.38,0,RAWA,LW,RAWA,Producer,1139.576495,284.8941236,3528.543036,0.712403252
20/05/2021,BG-0234P,4973.783402,1066999.917,0,RAWA,LW,RAWA,Producer,1153.855486,288.4638714,3531.464044,0.710015648
21/05/2021,BG-0234P,4984.61705,1072117.778,0,RAWA,LW,RAWA,Producer,1149.942392,287.4855981,3547.18906,0.711627197
22/05/2021,BG-0234P,5016.234643,1077289.862,0,RAWA,LW,RAWA,Producer,1183.344997,295.8362493,3537.053397,0.705121201
23/05/2021,BG-0234P,4998.93483,1082362.176,0,RAWA,LW,RAWA,Producer,1174.484271,293.6210677,3530.829492,0.706316368
24/05/2021,BG-0234P,5006.665533,1087503.36,0,RAWA,LW,RAWA,Producer,1181.991617,295.4979042,3529.176012,0.704895502
25/05/2021,BG-0234P,5022.475662,1092671.822,0,RAWA,LW,RAWA,Producer,1171.142139,292.7855348,3558.547988,0.708524685
26/05/2021,BG-0234P,5052.937969,1097882.31,0,RAWA,LW,RAWA,Producer,1177.630901,294.4077252,3580.899343,0.708676688
27/05/2021,BG-0234P,5081.030225,1103098.946,0,RAWA,LW,RAWA,Producer,1180.338702,295.0846755,3605.606848,0.709621216
28/05/2021,BG-0234P,5055.069037,1108205.44,0,RAWA,LW,RAWA,Producer,1174.524016,293.631004,3586.914018,0.709567761
29/05/2021,BG-0234P,5063.880493,1113382.419,0,RAWA,LW,RAWA,Producer,1175.169288,293.7923221,3594.918883,0.709913847
30/05/2021,BG-0234P,5092.825505,1118600.157,0,RAWA,LW,RAWA,Producer,1168.204789,292.0511974,3632.569519,0.713271938
31/05/2021,BG-0234P,5097.529373,1123785.716,0,RAWA,LW,RAWA,Producer,1164.670093,291.1675233,3641.691757,0.71440329
01/06/2021,BG-0234P,5151.05261,1128960.078,0,RAWA,LW,RAWA,Producer,1176.370193,294.0925483,3680.589868,0.714531601
02/06/2021,BG-0234P,5317.644493,1134175.437,0,RAWA,LW,RAWA,Producer,1213.018892,303.254723,3801.370878,0.714859913
03/06/2021,BG-0234P,5114.208463,1138590.411,0,RAWA,LW,RAWA,Producer,1163.315541,290.8288853,3660.064037,0.715665789
04/06/2021,BG-0234P,4685.350139,1142406.391,0,RAWA,LW,RAWA,Producer,1067.535358,266.8838396,3350.930941,0.715193282
05/06/2021,BG-0234P,4951.383822,1147672.224,0,RAWA,LW,RAWA,Producer,1109.848543,277.4621359,3564.073142,0.719813545
06/06/2021,BG-0234P,4983.455153,1152564.508,0,RAWA,LW,RAWA,Producer,1118.748478,279.6871194,3585.019556,0.719384332
07/06/2021,BG-0234P,4904.964818,1157436.239,0,RAWA,LW,RAWA,Producer,1102.18884,275.54721,3527.228768,0.719113979
08/06/2021,BG-0234P,4922.265875,1162531.642,0,RAWA,LW,RAWA,Producer,1121.957825,280.4894563,3519.818594,0.715080957
09/06/2021,BG-0234P,4952.520024,1167740.394,0,RAWA,LW,RAWA,Producer,1119.343162,279.8357906,3553.341072,0.717481414
10/06/2021,BG-0234P,5030.776813,1173128.134,0,RAWA,LW,RAWA,Producer,1105.522718,276.3806794,3648.873416,0.725310136
11/06/2021,BG-0234P,5132.71126,1178517.746,0,RAWA,LW,RAWA,Producer,1131.415024,282.8537559,3718.44248,0.724459704
12/06/2021,BG-0234P,5196.465503,1183773.809,0,RAWA,LW,RAWA,Producer,1149.433742,287.3584356,3759.673325,0.723505876
13/06/2021,BG-0234P,5045.746326,1188464.739,0,RAWA,LW,RAWA,Producer,1072.672123,268.1680307,3704.906172,0.734263265
14/06/2021,BG-0234P,5001.529124,1193265.398,0,RAWA,LW,RAWA,Producer,1102.129191,275.5322978,3623.867635,0.724551941
15/06/2021,BG-0234P,5027.157981,1198116.867,0,RAWA,LW,RAWA,Producer,1106.096897,276.5242242,3644.53686,0.72496963
16/06/2021,BG-0234P,4978.38223,1202859.169,0,RAWA,LW,RAWA,Producer,1092.071975,273.0179936,3613.292262,0.725796473
17/06/2021,BG-0234P,4903.001546,1207493.6,0,RAWA,LW,RAWA,Producer,1077.843345,269.4608363,3555.697365,0.725208289
18/06/2021,BG-0234P,5000.989896,1212531.638,0,RAWA,LW,RAWA,Producer,1087.241196,271.810299,3641.938401,0.728243503
19/06/2021,BG-0234P,4885.737938,1217097.696,0,RAWA,LW,RAWA,Producer,1067.544314,266.8860786,3551.307545,0.726872294
20/06/2021,BG-0234P,4949.472048,1222084.108,0,RAWA,LW,RAWA,Producer,1078.911775,269.7279438,3600.832329,0.727518469
21/06/2021,BG-0234P,4906.889983,1226806.327,0,RAWA,LW,RAWA,Producer,1068.569994,267.1424985,3571.177491,0.727788376
22/06/2021,BG-0234P,4916.522777,1231645.176,0,RAWA,LW,RAWA,Producer,1067.969018,266.9922546,3581.561504,0.728474507
23/06/2021,BG-0234P,4920.565238,1236478.165,0,RAWA,LW,RAWA,Producer,1073.573816,268.393454,3578.597968,0.727273757
24/06/2021,BG-0234P,4799.7659,1241077.85,0,RAWA,LW,RAWA,Producer,1046.981678,261.7454196,3491.038803,0.727335223
25/06/2021,BG-0234P,4856.025299,1246094.746,0,RAWA,LW,RAWA,Producer,1055.36127,263.8403174,3536.823712,0.728337168
26/06/2021,BG-0234P,4897.988695,1251131.649,0,RAWA,LW,RAWA,Producer,1063.806548,265.951637,3568.23051,0.72850934
27/06/2021,BG-0234P,4917.605256,1256191.364,0,RAWA,LW,RAWA,Producer,1060.608033,265.1520082,3591.845215,0.730405355
28/06/2021,BG-0234P,4947.465392,1261283.038,0,RAWA,LW,RAWA,Producer,1061.202736,265.300684,3620.961972,0.731882224
29/06/2021,BG-0234P,4944.810893,1266288.994,0,RAWA,LW,RAWA,Producer,1062.37655,265.5941374,3616.840206,0.731441562
30/06/2021,BG-0234P,4967.713034,1271335.657,0,RAWA,LW,RAWA,Producer,1058.539568,264.634892,3644.538574,0.73364515
01/07/2021,BG-0234P,4958.492541,1276266.128,0,RAWA,LW,RAWA,Producer,1053.106973,263.2767432,3642.108825,0.734519372
02/07/2021,BG-0234P,4976.170608,1281220.687,0,RAWA,LW,RAWA,Producer,1054.225776,263.5564439,3658.388389,0.735181463
03/07/2021,BG-0234P,4949.778298,1286020.867,0,RAWA,LW,RAWA,Producer,1043.79033,260.9475826,3645.040384,0.736404777
04/07/2021,BG-0234P,4954.161964,1290808.287,0,RAWA,LW,RAWA,Producer,1040.16132,260.04033,3653.960314,0.737553665
05/07/2021,BG-0234P,4929.039112,1295502.676,0,RAWA,LW,RAWA,Producer,1032.643799,258.1609497,3638.234363,0.738122437
06/07/2021,BG-0234P,4798.626839,1299951.813,0,RAWA,LW,RAWA,Producer,1002.499181,250.6247953,3545.502863,0.738857799
07/07/2021,BG-0234P,4829.635102,1304743.119,0,RAWA,LW,RAWA,Producer,1006.526483,251.6316207,3571.476998,0.739492099
08/07/2021,BG-0234P,4858.648829,1309542.799,0,RAWA,LW,RAWA,Producer,1012.170718,253.0426795,3593.435431,0.739595628
09/07/2021,BG-0234P,4858.584494,1314319.409,0,RAWA,LW,RAWA,Producer,1009.290601,252.3226503,3596.971242,0.740333166
10/07/2021,BG-0234P,4857.824612,1319057.217,0,RAWA,LW,RAWA,Producer,980.3919897,245.0979974,3632.334625,0.747728647
11/07/2021,BG-0234P,4843.184706,1323740.219,0,RAWA,LW,RAWA,Producer,982.7314328,245.6828582,3614.770415,0.746362287
12/07/2021,BG-0234P,4785.269048,1328301.781,0,RAWA,LW,RAWA,Producer,972.4385872,243.1096468,3569.720814,0.745981214
13/07/2021,BG-0234P,4777.264282,1332959.999,0,RAWA,LW,RAWA,Producer,969.8886239,242.472156,3564.903503,0.746222794
14/07/2021,BG-0234P,4767.937962,1337613.837,0,RAWA,LW,RAWA,Producer,962.2292738,240.5573185,3565.151369,0.747734429
15/07/2021,BG-0234P,4770.517314,1342312.629,0,RAWA,LW,RAWA,Producer,958.9238148,239.7309537,3571.862545,0.748736942
16/07/2021,BG-0234P,4764.603895,1346996.852,0,RAWA,LW,RAWA,Producer,989.2575126,247.3143782,3528.032004,0.740467011
17/07/2021,BG-0234P,4758.352494,1351678.533,0,RAWA,LW,RAWA,Producer,976.1523036,244.0380759,3538.162114,0.743568729
18/07/2021,BG-0234P,4757.876852,1356363.575,0,RAWA,LW,RAWA,Producer,970.8536446,242.7134112,3544.309797,0.744935169
19/07/2021,BG-0234P,4745.758722,1361013.534,0,RAWA,LW,RAWA,Producer,969.0965812,242.2741453,3534.387995,0.744746668
20/07/2021,BG-0234P,4741.784332,1365658.852,0,RAWA,LW,RAWA,Producer,958.509048,239.627262,3543.648022,0.747323744
21/07/2021,BG-0234P,4739.510149,1370291.231,0,RAWA,LW,RAWA,Producer,954.967362,238.7418405,3545.800946,0.748136587
22/07/2021,BG-0234P,4701.152596,1374844.183,0,RAWA,LW,RAWA,Producer,950.6181133,237.6545283,3512.879955,0.747238019
23/07/2021,BG-0234P,4672.702111,1379429.76,0,RAWA,LW,RAWA,Producer,937.3837012,234.3459253,3500.972484,0.749239391
24/07/2021,BG-0234P,4669.036642,1384100.621,0,RAWA,LW,RAWA,Producer,934.0007833,233.5001958,3501.535663,0.749948208
25/07/2021,BG-0234P,4680.988755,1388852.439,0,RAWA,LW,RAWA,Producer,936.5107335,234.1276834,3510.350338,0.749916422
26/07/2021,BG-0234P,4707.717264,1393694.843,0,RAWA,LW,RAWA,Producer,944.8969154,236.2242289,3526.59612,0.749109584
27/07/2021,BG-0234P,4713.084162,1398531.577,0,RAWA,LW,RAWA,Producer,943.2389366,235.8097341,3534.035491,0.749835006
28/07/2021,BG-0234P,4749.671311,1403453.63,0,RAWA,LW,RAWA,Producer,941.1422902,235.2855726,3573.243448,0.752313837
29/07/2021,BG-0234P,4778.941375,1408359.124,0,RAWA,LW,RAWA,Producer,946.3258894,236.5814724,3596.034013,0.752475021
30/07/2021,BG-0234P,4777.671486,1413191.647,0,RAWA,LW,RAWA,Producer,945.3679574,236.3419894,3595.96154,0.752659857
31/07/2021,BG-0234P,4767.174198,1417991.517,0,RAWA,LW,RAWA,Producer,942.0518821,235.5129705,3589.609346,0.752984724
01/08/2021,BG-0234P,4740.027329,1422774.028,0,RAWA,LW,RAWA,Producer,933.610625,233.4026563,3573.014048,0.753796086
02/08/2021,BG-0234P,4740.637646,1427627.481,0,RAWA,LW,RAWA,Producer,934.900978,233.7252445,3572.011424,0.753487545
03/08/2021,BG-0234P,4818.499131,1432671.953,0,RAWA,LW,RAWA,Producer,955.296116,238.824029,3624.378986,0.752180064
04/08/2021,BG-0234P,4827.94824,1437582.558,0,RAWA,LW,RAWA,Producer,969.6926764,242.4231691,3615.832394,0.748937688
05/08/2021,BG-0234P,4833.03181,1442472.048,0,RAWA,LW,RAWA,Producer,976.2882347,244.0720587,3612.671517,0.747495911
06/08/2021,BG-0234P,4836.803223,1447301.774,0,RAWA,LW,RAWA,Producer,955.5487924,238.8871981,3642.367233,0.753052598
07/08/2021,BG-0234P,4838.905704,1452075.751,0,RAWA,LW,RAWA,Producer,955.9559206,238.9889802,3643.960804,0.753054725
08/08/2021,BG-0234P,4833.424353,1456764.428,0,RAWA,LW,RAWA,Producer,961.715253,240.4288132,3631.280287,0.751285222
09/08/2021,BG-0234P,4814.242243,1461350.491,0,RAWA,LW,RAWA,Producer,952.5037687,238.1259422,3623.612532,0.752685957
10/08/2021,BG-0234P,4775.201858,1465818.221,0,RAWA,LW,RAWA,Producer,943.4891402,235.872285,3595.840432,0.753023755
11/08/2021,BG-0234P,4729.18906,1470214.046,0,RAWA,LW,RAWA,Producer,929.9707096,232.4926774,3566.725673,0.754193928
12/08/2021,BG-0234P,4680.139019,1474560.296,0,RAWA,LW,RAWA,Producer,920.8835058,230.2208764,3529.034637,0.754044831
13/08/2021,BG-0234P,4658.960857,1478949.31,0,RAWA,LW,RAWA,Producer,916.5126216,229.1281554,3513.32008,0.754099506
14/08/2021,BG-0234P,4634.582133,1483325.999,0,RAWA,LW,RAWA,Producer,896.4449485,224.1112371,3514.025947,0.758218507
15/08/2021,BG-0234P,4617.32171,1487722.21,0,RAWA,LW,RAWA,Producer,901.598993,225.3997482,3490.322969,0.755919381
16/08/2021,BG-0234P,4598.848561,1492111.792,0,RAWA,LW,RAWA,Producer,887.0179979,221.7544995,3490.076063,0.758902151
17/08/2021,BG-0234P,4578.039759,1496506.601,0,RAWA,LW,RAWA,Producer,884.5184376,221.1296094,3472.391712,0.758488763
18/08/2021,BG-0234P,4552.173336,1500891.919,0,RAWA,LW,RAWA,Producer,879.1425938,219.7856485,3453.245094,0.758592619
19/08/2021,BG-0234P,4575.986241,1505355.257,0,RAWA,LW,RAWA,Producer,888.0063892,222.0015973,3465.978254,0.757427595
20/08/2021,BG-0234P,4585.51728,1509788.353,0,RAWA,LW,RAWA,Producer,888.189346,222.0473365,3475.280597,0.757881911
21/08/2021,BG-0234P,4488.697653,1513989.684,0,RAWA,LW,RAWA,Producer,866.5079053,216.6269763,3405.562772,0.758697296
22/08/2021,BG-0234P,4477.816919,1518371.713,0,RAWA,LW,RAWA,Producer,858.331707,214.5829268,3404.902285,0.760393367
23/08/2021,BG-0234P,4494.104591,1522814.167,0,RAWA,LW,RAWA,Producer,856.5035812,214.1258953,3423.475114,0.761770236
24/08/2021,BG-0234P,4508.958046,1527294.373,0,RAWA,LW,RAWA,Producer,851.7047338,212.9261835,3444.327128,0.76388538
25/08/2021,BG-0234P,4499.072385,1531729.926,0,RAWA,LW,RAWA,Producer,844.4889774,211.1222443,3443.461164,0.765371363
26/08/2021,BG-0234P,4486.947507,1536164.962,0,RAWA,LW,RAWA,Producer,839.9028233,209.9757058,3437.068977,0.766014974
27/08/2021,BG-0234P,4480.076208,1540602.395,0,RAWA,LW,RAWA,Producer,835.7277203,208.9319301,3435.416558,0.766821009
28/08/2021,BG-0234P,4496.012627,1545084.536,0,RAWA,LW,RAWA,Producer,836.7343926,209.1835981,3450.094636,0.767367648
29/08/2021,BG-0234P,4491.188547,1549519.762,0,RAWA,LW,RAWA,Producer,834.6617071,208.6654268,3447.861413,0.767694649
30/08/2021,BG-0234P,4473.180764,1553918.353,0,RAWA,LW,RAWA,Producer,834.614407,208.6536017,3429.912755,0.766772669
31/08/2021,BG-0234P,4509.589824,1558337.824,0,RAWA,LW,RAWA,Producer,838.8485454,209.7121363,3461.029142,0.767482028
01/09/2021,BG-0234P,4538.52002,1562740.577,0,RAWA,LW,RAWA,Producer,839.7930465,209.9482616,3488.778712,0.768704048
02/09/2021,BG-0234P,4327.325158,1566606.282,0,RAWA,LW,RAWA,Producer,790.5049145,197.6262286,3339.194015,0.771653133
03/09/2021,BG-0234P,4365.518699,1571001.269,0,RAWA,LW,RAWA,Producer,790.2997395,197.5749349,3377.644024,0.773709668
04/09/2021,BG-0234P,4414.008279,1575435.52,0,RAWA,LW,RAWA,Producer,793.9285757,198.4821439,3421.59756,0.775167907
05/09/2021,BG-0234P,4405.247904,1579854.123,0,RAWA,LW,RAWA,Producer,788.7187658,197.1796914,3419.349446,0.776199097
06/09/2021,BG-0234P,4409.908441,1584309.892,0,RAWA,LW,RAWA,Producer,789.5462605,197.3865651,3422.975615,0.776201062
07/09/2021,BG-0234P,4439.684574,1588826.317,0,RAWA,LW,RAWA,Producer,796.9200746,199.2300187,3443.534481,0.775625931
08/09/2021,BG-0234P,4434.594086,1593272.317,0,RAWA,LW,RAWA,Producer,794.0128366,198.5032092,3442.078041,0.776187848
09/09/2021,BG-0234P,4432.800923,1597722.067,0,RAWA,LW,RAWA,Producer,793.0205101,198.2551275,3441.525285,0.776377136
10/09/2021,BG-0234P,4434.595955,1602162.652,0,RAWA,LW,RAWA,Producer,791.7846649,197.9461662,3444.865124,0.776816007
11/09/2021,BG-0234P,4436.668194,1606601.099,0,RAWA,LW,RAWA,Producer,787.302446,196.8256115,3452.540136,0.778183084
12/09/2021,BG-0234P,4429.530628,1611012.611,0,RAWA,LW,RAWA,Producer,789.12164,197.28041,3443.128578,0.777312286
13/09/2021,BG-0234P,4433.752127,1615439.373,0,RAWA,LW,RAWA,Producer,785.6559186,196.4139797,3451.682229,0.778501398
14/09/2021,BG-0234P,4432.000248,1619850.232,0,RAWA,LW,RAWA,Producer,784.8109339,196.2027335,3450.986581,0.778652163
15/09/2021,BG-0234P,4420.526715,1624233.746,0,RAWA,LW,RAWA,Producer,781.1281302,195.2820326,3444.116552,0.779119045
16/09/2021,BG-0234P,4435.161589,1628653.22,0,RAWA,LW,RAWA,Producer,779.2195551,194.8048888,3461.137145,0.780385805
17/09/2021,BG-0234P,4437.063065,1633034.956,0,RAWA,LW,RAWA,Producer,776.3481338,194.0870334,3466.627897,0.78128885
18/09/2021,BG-0234P,4406.284194,1637329.262,0,RAWA,LW,RAWA,Producer,768.3116755,192.0779189,3445.8946,0.782040932
19/09/2021,BG-0234P,4433.31889,1641669.843,0,RAWA,LW,RAWA,Producer,768.9750281,192.243757,3472.100105,0.783183026
20/09/2021,BG-0234P,4461.213546,1645972.356,0,RAWA,LW,RAWA,Producer,771.7540852,192.9385213,3496.520939,0.783760047
21/09/2021,BG-0234P,4312.144906,1649898.643,0,RAWA,LW,RAWA,Producer,738.0728657,184.5182164,3389.553823,0.786048219
22/09/2021,BG-0234P,4257.420826,1654002.195,0,RAWA,LW,RAWA,Producer,737.7626933,184.4406733,3335.217459,0.783389192
23/09/2021,BG-0234P,4346.882165,1658431.742,0,RAWA,LW,RAWA,Producer,756.2624182,189.0656046,3401.554142,0.782527341
24/09/2021,BG-0234P,4339.151296,1662715.472,0,RAWA,LW,RAWA,Producer,757.4330907,189.3582727,3392.359933,0.781802639
25/09/2021,BG-0234P,4340.488942,1667061.879,0,RAWA,LW,RAWA,Producer,762.9078733,190.7269683,3386.8541,0.780293222
26/09/2021,BG-0234P,4323.235947,1671352.048,0,RAWA,LW,RAWA,Producer,762.2477372,190.5619343,3370.426275,0.779607293
27/09/2021,BG-0234P,4334.943746,1675723.549,0,RAWA,LW,RAWA,Producer,750.5781268,187.6445317,3396.721088,0.783567512
28/09/2021,BG-0234P,4328.61893,1680066.619,0,RAWA,LW,RAWA,Producer,759.565841,189.8914602,3379.161629,0.780655836
29/09/2021,BG-0234P,4339.386083,1684464.117,0,RAWA,LW,RAWA,Producer,757.9153628,189.4788407,3391.99188,0.781675522
30/09/2021,BG-0234P,4350.0903,1688875.483,0,RAWA,LW,RAWA,Producer,764.2453296,191.0613324,3394.783638,0.780393832
01/10/2021,BG-0234P,4349.632125,1693268.097,0,RAWA,LW,RAWA,Producer,763.4803836,190.8700959,3395.281645,0.78059053
02/10/2021,BG-0234P,4373.551931,1697713.386,0,RAWA,LW,RAWA,Producer,772.2582321,193.064558,3408.229141,0.779281736
03/10/2021,BG-0234P,4367.496511,1702085.616,0,RAWA,LW,RAWA,Producer,766.1965087,191.5491272,3409.750875,0.780710612
04/10/2021,BG-0234P,4366.222262,1706466.29,0,RAWA,LW,RAWA,Producer,770.4748193,192.6187048,3403.128738,0.779421782
05/10/2021,BG-0234P,4359.765176,1710820.313,0,RAWA,LW,RAWA,Producer,771.0925308,192.7731327,3395.899512,0.778917987
06/10/2021,BG-0234P,4366.763377,1715204.746,0,RAWA,LW,RAWA,Producer,769.8964947,192.4741237,3404.392759,0.779614663
07/10/2021,BG-0234P,4358.925509,1719560.184,0,RAWA,LW,RAWA,Producer,765.7541269,191.4385317,3401.73285,0.780406282
08/10/2021,BG-0234P,4358.616561,1723938.029,0,RAWA,LW,RAWA,Producer,761.5310544,190.3827636,3406.702743,0.781601844
09/10/2021,BG-0234P,4369.279149,1728340.651,0,RAWA,LW,RAWA,Producer,758.4189348,189.6047337,3421.25548,0.783025154
10/10/2021,BG-0234P,4383.635043,1732735.98,0,RAWA,LW,RAWA,Producer,765.3963158,191.349079,3426.889648,0.781746111
11/10/2021,BG-0234P,4388.000612,1737119.07,0,RAWA,LW,RAWA,Producer,764.2519376,191.0629844,3432.68569,0.782289246
12/10/2021,BG-0234P,4363.296235,1741365.096,0,RAWA,LW,RAWA,Producer,764.1011958,191.025299,3408.16974,0.781099783
13/10/2021,BG-0234P,4431.777013,1745791.383,0,RAWA,LW,RAWA,Producer,773.4751632,193.3687908,3464.933059,0.781838312
14/10/2021,BG-0234P,4295.009192,1749753.349,0,RAWA,LW,RAWA,Producer,750.6559869,187.6639967,3356.689209,0.781532485
15/10/2021,BG-0234P,4279.428506,1753977.273,0,RAWA,LW,RAWA,Producer,744.9838609,186.2459652,3348.19868,0.782393882
16/10/2021,BG-0234P,4305.404018,1758305.443,0,RAWA,LW,RAWA,Producer,749.291856,187.322964,3368.789198,0.782455998
17/10/2021,BG-0234P,4279.904371,1762620.341,0,RAWA,LW,RAWA,Producer,744.5794906,186.1448727,3349.180007,0.782536178
18/10/2021,BG-0234P,4298.984407,1767123.208,0,RAWA,LW,RAWA,Producer,747.3573938,186.8393485,3364.787665,0.782693619
19/10/2021,BG-0234P,4314.389331,1771697.742,0,RAWA,LW,RAWA,Producer,751.4212505,187.8553126,3375.112768,0.782292118
20/10/2021,BG-0234P,4388.509674,1776482.878,0,RAWA,LW,RAWA,Producer,767.893028,191.973257,3428.643389,0.781277391
21/10/2021,BG-0234P,4444.222993,1781282.643,0,RAWA,LW,RAWA,Producer,774.3192443,193.5798111,3476.323938,0.782211861
22/10/2021,BG-0234P,4465.55541,1786051.643,0,RAWA,LW,RAWA,Producer,780.5561597,195.1390399,3489.860211,0.781506417
23/10/2021,BG-0234P,4485.045874,1790817.557,0,RAWA,LW,RAWA,Producer,782.6560117,195.6640029,3506.72586,0.781870678
24/10/2021,BG-0234P,4521.731407,1795621.783,0,RAWA,LW,RAWA,Producer,786.748356,196.687089,3538.295962,0.782509097
25/10/2021,BG-0234P,4534.716801,1800388.855,0,RAWA,LW,RAWA,Producer,786.9460152,196.7365038,3551.034282,0.783077409
26/10/2021,BG-0234P,4545.392497,1805159.72,0,RAWA,LW,RAWA,Producer,788.7154234,197.1788558,3559.498218,0.783100298
27/10/2021,BG-0234P,4582.011881,1809990.522,0,RAWA,LW,RAWA,Producer,806.1653476,201.5413369,3574.305197,0.780073315
28/10/2021,BG-0234P,4605.387742,1814797.219,0,RAWA,LW,RAWA,Producer,802.8558152,200.7139538,3601.817973,0.782087888
29/10/2021,BG-0234P,4623.549553,1819593.274,0,RAWA,LW,RAWA,Producer,798.051806,199.5129515,3625.984796,0.784242659
