DATE,NAME,LIQUID_VOLUME,CUMM,SECTOR,ZONE,SUBZONE,RESERVOIR,WELL_TYPE,OIL_VOLUME,GAS_VOLUME,WATER_VOLUME,WATER_FRACTION
19/11/2021,BG-0241P,2128.279984,826798.0506,0,RAWA,LW,RAWA,Producer,471.1276402,117.78191,1539.370433,0.723293197
19/11/2021,BG-0299P,350.8445158,175619.3496,0,RAWA,RW,RAWA,Producer,218.7954152,54.6988538,77.35024682,0.220468736
19/11/2021,BG-0732P,77.13706726,35687.07055,0,RAWA,LW,RAWA,Producer,61.7110238,15.42775595,-0.001712493,-2.22E-05
19/11/2021,BG-0757P,744.4441564,298671.1426,0,RAWA,LW,RAWA,Producer,309.154252,77.28856301,358.0013413,0.48089751
19/11/2021,BG-0861P,34.9257205,14508.14452,0,RAWA,LW,RAWA,Producer,27.93638073,6.984095183,0.00524458,0.000150164
19/11/2021,BG-0862P,299.5169206,139078.0397,0,RAWA,LW,RAWA,Producer,164.8949051,41.22372626,93.39828929,0.311829759
19/11/2021,BG-0873ST1P,695.3604944,307070.2693,0,RAWA,LW,RAWA,Producer,256.9106602,64.22766505,374.2221692,0.538170017
19/11/2021,BG-0918P,908.0548188,384510.7929,0,RAWA,RW,RAWA,Producer,335.9071365,83.97678412,488.1708982,0.537600691
19/11/2021,BG-1054P,2883.522084,1124211.41,0,RAWA,LW,RAWA,Producer,618.2221052,154.5555263,2110.744452,0.73200218
19/11/2021,BG-1236P,868.2916179,394149.7821,0,RAWA,RW,RAWA,Producer,291.4520208,72.8630052,503.9765919,0.580423191
19/11/2021,BG-1237P,210.1005117,99616.77244,0,RAWA,RW,RAWA,Producer,168.0892564,42.0223141,-0.011058805,-5.26E-05
19/11/2021,BG-1240P,79.92882185,34495.34411,0,RAWA,RW,RAWA,Producer,63.94964968,15.98741242,-0.008240241,-0.000103095
19/11/2021,BG-1254P,593.9410632,261130.0585,0,RAWA,RW,RAWA,Producer,249.8642836,62.46607091,281.6107087,0.474139146
19/11/2021,BG-1259P,199.4424183,100444.3444,0,RAWA,RW,RAWA,Producer,140.0394122,35.00985305,24.39315307,0.122306745
19/11/2021,BG-1359P,1972.411709,796406.2124,0,RAWA,RW,RAWA,Producer,498.2594168,124.5648542,1349.587438,0.684232116
19/11/2021,BG-1362P,1327.728563,561786.1769,0,RAWA,RW,RAWA,Producer,379.5541671,94.88854177,853.2858539,0.642665887
19/11/2021,BG-1447P,564.6505355,233268.7982,0,RAWA,LW,RAWA,Producer,277.5349013,69.38372533,217.7319088,0.385604715
19/11/2021,BG-1490P,997.0471248,430091.3582,0,RAWA,LW,RAWA,Producer,354.252766,88.56319151,554.2311673,0.55587259
19/11/2021,BG-1492P,1190.742303,557252.7804,0,RAWA,LW,RAWA,Producer,349.7242846,87.43107116,753.5869472,0.632871567
19/11/2021,BG-1494P,1986.506993,925176.4113,0,RAWA,LW,RAWA,Producer,418.9202165,104.7300541,1462.856723,0.736396463
19/11/2021,BG-1495P,1404.439849,635893.2648,0,RAWA,LW,RAWA,Producer,424.4089884,106.1022471,873.9286136,0.622261334
19/11/2021,BG-1498ST1P,1362.996464,590883.0884,0,RAWA,LW,RAWA,Producer,368.2844644,92.07111609,902.6408838,0.662247414
19/11/2021,BG-1499P,314.8536288,140757.968,0,RAWA,LW,RAWA,Producer,203.6793293,50.91983233,60.25446718,0.191372948
19/11/2021,BG-1500P,841.0557332,382772.9445,0,RAWA,LW,RAWA,Producer,342.9518693,85.73796731,412.3658966,0.490295566
19/11/2021,BG-1502P,1258.442364,587118.2185,0,RAWA,LW,RAWA,Producer,325.5825334,81.39563334,851.4641969,0.676601664
19/11/2021,BG-1508P,2002.372929,854118.384,0,RAWA,LW,RAWA,Producer,431.0235972,107.7558993,1463.593433,0.730929494
19/11/2021,BG-1654P,451.9878383,198773.3665,0,RAWA,RW,RAWA,Producer,221.7425463,55.43563658,174.8096554,0.386757432
19/11/2021,BG-1665P,1707.26677,695217.3668,0,RAWA,LW,RAWA,Producer,445.3147451,111.3286863,1150.623339,0.673956384
19/11/2021,BG-1679P,2073.451128,849117.673,0,RAWA,LW,RAWA,Producer,442.3896157,110.5974039,1520.464108,0.733301156
19/11/2021,BG-1723P,2320.327041,1005135.519,0,RAWA,LW,RAWA,Producer,456.4219682,114.105492,1749.799581,0.754117652
19/11/2021,BG-1728P,1199.632285,584840.1208,0,RAWA,LW,RAWA,Producer,337.9582641,84.48956603,777.1844549,0.647852233
19/11/2021,MG-0401P,1754.869487,716641.1361,0,RAWA,LW,RAWA,Producer,467.3936545,116.8484136,1170.627419,0.667073778
18/11/2021,BG-0234P,550.8198061,281379.1011,0,RAWA,LW,RAWA,Producer,228.5225164,57.1306291,265.1666606,0.481403642
18/11/2021,BG-0241P,2136.259949,824723.8738,0,RAWA,LW,RAWA,Producer,473.0972595,118.2743149,1544.888375,0.723174338
18/11/2021,BG-0299P,353.0050987,175294.3566,0,RAWA,RW,RAWA,Producer,220.3489687,55.08724216,77.56888787,0.219738718
18/11/2021,BG-0732P,77.41486087,35613.68872,0,RAWA,LW,RAWA,Producer,61.93209215,15.48302304,-0.000254321,-3.29E-06
18/11/2021,BG-0757P,748.8874762,297965.8646,0,RAWA,LW,RAWA,Producer,311.7909501,77.94773754,359.1487885,0.479576438
18/11/2021,BG-0861P,34.93357138,14474.92886,0,RAWA,LW,RAWA,Producer,27.9437164,6.985929101,0.003925877,0.000112381
18/11/2021,BG-0862P,300.5471385,138792.0593,0,RAWA,LW,RAWA,Producer,165.6086386,41.40215964,93.53634033,0.311220199
18/11/2021,BG-0873ST1P,698.2010189,306412.3239,0,RAWA,LW,RAWA,Producer,258.1055628,64.52639071,375.5690654,0.537909649
18/11/2021,BG-0918P,901.8645388,383585.4194,0,RAWA,RW,RAWA,Producer,334.1675573,83.54188933,484.1550921,0.53683793
18/11/2021,BG-1054P,2892.702676,1121426.778,0,RAWA,LW,RAWA,Producer,618.9149413,154.7287353,2119.058999,0.732553337
18/11/2021,BG-1236P,865.9663694,393285.756,0,RAWA,RW,RAWA,Producer,290.912455,72.72811376,502.3258006,0.580075414
18/11/2021,BG-1237P,210.7599275,99413.31442,0,RAWA,RW,RAWA,Producer,168.6003877,42.15009692,0.009442895,4.48E-05
18/11/2021,BG-1240P,79.30086666,34412.98127,0,RAWA,RW,RAWA,Producer,63.43355075,15.85838769,0.008928229,0.000112587
18/11/2021,BG-1254P,590.9902327,260530.3743,0,RAWA,RW,RAWA,Producer,248.7034019,62.17585047,280.1109803,0.473968883
18/11/2021,BG-1259P,200.9936369,100263.4829,0,RAWA,RW,RAWA,Producer,141.2105339,35.30263348,24.4804695,0.121797236
18/11/2021,BG-1359P,1973.194912,794410.0277,0,RAWA,RW,RAWA,Producer,498.6130024,124.6532506,1349.928659,0.684133458
18/11/2021,BG-1362P,1330.487504,560517.3275,0,RAWA,RW,RAWA,Producer,380.4329735,95.10824338,854.9462869,0.642581223
18/11/2021,BG-1447P,565.0681973,232734.7411,0,RAWA,LW,RAWA,Producer,278.0208105,69.50520262,217.5421843,0.384983946
18/11/2021,BG-1490P,1000.174807,429145.0921,0,RAWA,LW,RAWA,Producer,355.0681707,88.76704268,556.339594,0.556242359
18/11/2021,BG-1492P,1199.563276,556173.8228,0,RAWA,LW,RAWA,Producer,352.1996467,88.04991167,759.3137173,0.6329918
18/11/2021,BG-1494P,2001.051841,923336.8137,0,RAWA,LW,RAWA,Producer,422.1202858,105.5300715,1473.401484,0.736313499
18/11/2021,BG-1495P,1414.222851,634594.2228,0,RAWA,LW,RAWA,Producer,427.6699099,106.9174775,879.6354632,0.621992116
18/11/2021,BG-1498ST1P,1369.101931,589599.7792,0,RAWA,LW,RAWA,Producer,370.1993706,92.54984264,906.3527176,0.662005288
18/11/2021,BG-1499P,316.440378,140461.188,0,RAWA,LW,RAWA,Producer,204.9473252,51.2368313,60.25622148,0.190418877
18/11/2021,BG-1500P,846.6292837,382001.9788,0,RAWA,LW,RAWA,Producer,345.8906444,86.47266109,414.2659783,0.48931213
18/11/2021,BG-1502P,1268.164003,585969.1731,0,RAWA,LW,RAWA,Producer,328.0984366,82.02460915,858.0409574,0.676600941
18/11/2021,BG-1508P,2005.809599,852180.868,0,RAWA,LW,RAWA,Producer,431.2997495,107.8249374,1466.684912,0.731218413
18/11/2021,BG-1654P,449.9046618,198316.8843,0,RAWA,RW,RAWA,Producer,220.9021953,55.22554884,173.7769176,0.386252761
18/11/2021,BG-1665P,1699.456235,693520.7353,0,RAWA,LW,RAWA,Producer,444.0857971,111.0214493,1144.348989,0.673361847
18/11/2021,BG-1679P,2069.335521,847089.7922,0,RAWA,LW,RAWA,Producer,442.4557032,110.6139258,1516.265892,0.73273081
18/11/2021,BG-1723P,2328.910053,1002906.458,0,RAWA,LW,RAWA,Producer,457.5918301,114.3979575,1756.920265,0.75439593
18/11/2021,BG-1728P,1205.174002,583704.9531,0,RAWA,LW,RAWA,Producer,339.6221946,84.90554865,780.6462584,0.647745684
18/11/2021,MG-0401P,1750.564623,714918.9435,0,RAWA,LW,RAWA,Producer,466.5239856,116.6309964,1167.409641,0.666876061
17/11/2021,BG-0234P,553.9947223,280864.9182,0,RAWA,LW,RAWA,Producer,229.8034402,57.45086006,266.740422,0.481485493
17/11/2021,BG-0241P,2139.808515,822639.3375,0,RAWA,LW,RAWA,Producer,476.1816733,119.0454183,1544.581423,0.721831609
17/11/2021,BG-0299P,355.111875,174965.9791,0,RAWA,RW,RAWA,Producer,221.8944353,55.47360882,77.74383089,0.218927714
17/11/2021,BG-0732P,77.86890615,35541.07359,0,RAWA,LW,RAWA,Producer,62.29931322,15.5748283,-0.005235368,-6.72E-05
17/11/2021,BG-0757P,749.4347553,297248.7326,0,RAWA,LW,RAWA,Producer,311.6120368,77.90300919,359.9197094,0.480254895
17/11/2021,BG-0861P,35.00215809,14441.41299,0,RAWA,LW,RAWA,Producer,28.00133219,7.000333047,0.000492858,1.41E-05
17/11/2021,BG-0862P,302.3787847,138509.067,0,RAWA,LW,RAWA,Producer,166.7608124,41.6902031,93.9277692,0.310629495
17/11/2021,BG-0873ST1P,700.0160849,305749.0245,0,RAWA,LW,RAWA,Producer,259.3256489,64.83141223,375.8590238,0.536929125
17/11/2021,BG-0918P,899.826759,382661.7964,0,RAWA,RW,RAWA,Producer,333.6983524,83.42458811,482.7038185,0.536440836
17/11/2021,BG-1054P,2897.524526,1118627.376,0,RAWA,LW,RAWA,Producer,625.6152128,156.4038032,2115.50551,0.730107887
17/11/2021,BG-1236P,858.9650886,392405.0931,0,RAWA,RW,RAWA,Producer,289.1288289,72.28220723,497.5540524,0.579248283
17/11/2021,BG-1237P,209.5717288,99205.0193,0,RAWA,RW,RAWA,Producer,167.6613787,41.91534467,-0.004994528,-2.38E-05
17/11/2021,BG-1240P,78.43790786,34329.44838,0,RAWA,RW,RAWA,Producer,62.75029439,15.6875736,3.99E-05,5.08E-07
17/11/2021,BG-1254P,590.3531186,259934.2588,0,RAWA,RW,RAWA,Producer,248.9765032,62.2441258,279.1324896,0.472822927
17/11/2021,BG-1259P,202.3999167,100080.3151,0,RAWA,RW,RAWA,Producer,142.4175827,35.60439568,24.37793827,0.120444409
17/11/2021,BG-1359P,1973.281899,792411.1434,0,RAWA,RW,RAWA,Producer,500.2223195,125.0555799,1348.004,0.68312794
17/11/2021,BG-1362P,1346.651097,559283.8623,0,RAWA,RW,RAWA,Producer,386.0485572,96.5121393,864.0904007,0.641658706
17/11/2021,BG-1447P,566.3438423,232195.8572,0,RAWA,LW,RAWA,Producer,278.9576418,69.73941044,217.6467901,0.384301503
17/11/2021,BG-1490P,1004.085529,428197.3097,0,RAWA,LW,RAWA,Producer,358.6023987,89.65059969,555.832531,0.553570901
17/11/2021,BG-1492P,1206.035265,555083.4472,0,RAWA,LW,RAWA,Producer,355.7938286,88.94845715,761.2929797,0.631236085
17/11/2021,BG-1494P,2019.232408,921501.629,0,RAWA,LW,RAWA,Producer,426.3580177,106.5895044,1486.284885,0.736064298
17/11/2021,BG-1495P,1419.621405,633279.8376,0,RAWA,LW,RAWA,Producer,430.1877395,107.5469349,881.8867302,0.621212619
17/11/2021,BG-1498ST1P,1373.03221,588305.4093,0,RAWA,LW,RAWA,Producer,372.2127439,93.05318598,907.7662796,0.661139829
17/11/2021,BG-1499P,319.5491688,140167.9211,0,RAWA,LW,RAWA,Producer,207.0982101,51.77455254,60.67640613,0.189881283
17/11/2021,BG-1500P,855.5160682,381236.9123,0,RAWA,LW,RAWA,Producer,349.2988528,87.3247132,418.8925022,0.489637212
17/11/2021,BG-1502P,1279.670128,584823.4233,0,RAWA,LW,RAWA,Producer,331.7998826,82.94997066,864.9202748,0.675893151
17/11/2021,BG-1508P,2035.35823,850309.2066,0,RAWA,LW,RAWA,Producer,440.4460309,110.1115077,1484.800691,0.729503372
17/11/2021,BG-1654P,449.4403518,197863.1185,0,RAWA,RW,RAWA,Producer,220.9111659,55.22779147,173.3013945,0.385593758
17/11/2021,BG-1665P,1707.42923,691860.0887,0,RAWA,LW,RAWA,Producer,446.2842005,111.5710501,1149.573979,0.673277673
17/11/2021,BG-1679P,2068.600222,845067.3274,0,RAWA,LW,RAWA,Producer,442.2404038,110.5601009,1515.799718,0.732765907
17/11/2021,BG-1723P,2335.598093,1000668.876,0,RAWA,LW,RAWA,Producer,461.2329533,115.3082383,1759.056902,0.753150513
17/11/2021,BG-1728P,1211.114962,582566.8053,0,RAWA,LW,RAWA,Producer,342.1509272,85.53773179,783.4263028,0.646863698
17/11/2021,MG-0401P,1748.367804,713200.5005,0,RAWA,LW,RAWA,Producer,467.6381513,116.9095378,1163.820114,0.665660916
16/11/2021,BG-0234P,557.1598517,280349.362,0,RAWA,LW,RAWA,Producer,230.8251579,57.70628947,268.6284044,0.48213884
16/11/2021,BG-0241P,2145.280958,820560.0206,0,RAWA,LW,RAWA,Producer,482.1876053,120.5469013,1542.546452,0.719041693
16/11/2021,BG-0299P,356.3790043,174633.6431,0,RAWA,RW,RAWA,Producer,222.8514245,55.71285612,77.81472371,0.218348227
16/11/2021,BG-0732P,78.31216469,35468.4584,0,RAWA,LW,RAWA,Producer,62.64929258,15.66232314,0.000548963,7.01E-06
16/11/2021,BG-0757P,752.7166129,296537.992,0,RAWA,LW,RAWA,Producer,312.1352715,78.03381789,362.5475234,0.481652082
16/11/2021,BG-0861P,35.01346116,14407.71152,0,RAWA,LW,RAWA,Producer,28.00864727,7.002161816,0.002652078,7.57E-05
16/11/2021,BG-0862P,304.1292776,138226.0743,0,RAWA,LW,RAWA,Producer,168.0025904,42.00064761,94.12603951,0.309493516
16/11/2021,BG-0873ST1P,702.588376,305087.091,0,RAWA,LW,RAWA,Producer,260.5674105,65.14185261,376.8791129,0.536415241
16/11/2021,BG-0918P,894.9228406,381735.7828,0,RAWA,RW,RAWA,Producer,332.0202313,83.00505783,479.8975515,0.536244612
16/11/2021,BG-1054P,2905.359909,1115836.959,0,RAWA,LW,RAWA,Producer,635.5737063,158.8934266,2110.892776,0.726551216
16/11/2021,BG-1236P,854.3870706,391535.3571,0,RAWA,RW,RAWA,Producer,287.8157393,71.95393482,494.6173966,0.578914889
16/11/2021,BG-1237P,209.5129646,98999.85554,0,RAWA,RW,RAWA,Producer,167.619252,41.90481299,-0.011100338,-5.30E-05
16/11/2021,BG-1240P,77.65916443,34246.7046,0,RAWA,RW,RAWA,Producer,62.11719646,15.52929911,0.012668859,0.000163134
16/11/2021,BG-1254P,588.9316333,259338.7412,0,RAWA,RW,RAWA,Producer,249.276743,62.31918574,277.3357046,0.470913242
16/11/2021,BG-1259P,203.3980909,99894.60404,0,RAWA,RW,RAWA,Producer,143.5321957,35.88304891,23.9828463,0.117910872
16/11/2021,BG-1359P,1975.894578,790435.0042,0,RAWA,RW,RAWA,Producer,502.4608924,125.6152231,1347.818463,0.682130756
16/11/2021,BG-1362P,1357.045033,558035.2228,0,RAWA,RW,RAWA,Producer,391.2020912,97.8005228,868.0424193,0.639656311
16/11/2021,BG-1447P,566.8264423,231653.989,0,RAWA,LW,RAWA,Producer,279.5176178,69.87940446,217.42942,0.38359082
16/11/2021,BG-1490P,1011.672864,427258.0165,0,RAWA,LW,RAWA,Producer,364.3991514,91.09978784,556.1739245,0.54975669
16/11/2021,BG-1492P,1217.13659,553999.7444,0,RAWA,LW,RAWA,Producer,361.466151,90.36653774,765.3039017,0.628774049
16/11/2021,BG-1494P,2035.579575,919654.6854,0,RAWA,LW,RAWA,Producer,430.248552,107.562138,1497.768885,0.735794809
16/11/2021,BG-1495P,1430.369397,631974.5582,0,RAWA,LW,RAWA,Producer,433.9924308,108.4981077,887.8788583,0.620733959
16/11/2021,BG-1498ST1P,1380.00866,587020.2682,0,RAWA,LW,RAWA,Producer,375.6345046,93.90862615,910.4655291,0.65975349
16/11/2021,BG-1499P,322.5051038,139873.6142,0,RAWA,LW,RAWA,Producer,209.1201056,52.28002639,61.10497188,0.189469783
16/11/2021,BG-1500P,863.0721735,380466.0008,0,RAWA,LW,RAWA,Producer,351.6834579,87.92086448,423.4678511,0.490651725
16/11/2021,BG-1502P,1291.033851,583670.5636,0,RAWA,LW,RAWA,Producer,335.4710743,83.86776857,871.6950086,0.675191443
16/11/2021,BG-1508P,2048.857455,848400.1544,0,RAWA,LW,RAWA,Producer,447.1175398,111.779385,1489.96053,0.72721532
16/11/2021,BG-1654P,448.4337955,197409.8078,0,RAWA,RW,RAWA,Producer,220.9059351,55.22648377,172.3013766,0.38422924
16/11/2021,BG-1665P,1712.542811,690202.019,0,RAWA,LW,RAWA,Producer,447.5145388,111.8786347,1153.149637,0.673355218
16/11/2021,BG-1679P,2072.907603,843064.7431,0,RAWA,LW,RAWA,Producer,441.8132999,110.453325,1520.640978,0.733578755
16/11/2021,BG-1723P,2342.498957,998427.8799,0,RAWA,LW,RAWA,Producer,466.7234817,116.6808704,1759.094605,0.750947871
16/11/2021,BG-1728P,1217.783733,581427.5122,0,RAWA,LW,RAWA,Producer,345.5282619,86.38206548,785.8734059,0.645330845
16/11/2021,MG-0401P,1750.560393,711500.4252,0,RAWA,LW,RAWA,Producer,470.1465469,117.5366367,1162.877209,0.664288541
15/11/2021,BG-0234P,560.8035653,279834.0495,0,RAWA,LW,RAWA,Producer,231.6886742,57.92216856,271.1927225,0.483578813
15/11/2021,BG-0241P,2152.702088,818484.1545,0,RAWA,LW,RAWA,Producer,489.515007,122.3787518,1540.80833,0.715755486
15/11/2021,BG-0299P,358.7233922,174303.9831,0,RAWA,RW,RAWA,Producer,224.5783216,56.1445804,78.00049022,0.217439096
15/11/2021,BG-0732P,78.78606296,35395.84318,0,RAWA,LW,RAWA,Producer,63.03168099,15.75792025,-0.003538282,-4.49E-05
15/11/2021,BG-0757P,757.1659477,295827.7828,0,RAWA,LW,RAWA,Producer,312.5142007,78.12855018,366.5231969,0.484072478
15/11/2021,BG-0861P,35.31216959,14374.67501,0,RAWA,LW,RAWA,Producer,28.22403698,7.056009246,0.032123355,0.000909696
15/11/2021,BG-0862P,306.0030632,137943.0815,0,RAWA,LW,RAWA,Producer,169.3255886,42.33139715,94.34607748,0.308317428
15/11/2021,BG-0873ST1P,706.5526575,304427.2022,0,RAWA,LW,RAWA,Producer,262.6012349,65.65030873,378.3011138,0.535418146
15/11/2021,BG-0918P,896.2475858,380831.4585,0,RAWA,RW,RAWA,Producer,332.4903899,83.12259748,480.6345983,0.536274358
15/11/2021,BG-1054P,2915.425093,1113049.84,0,RAWA,LW,RAWA,Producer,647.7696638,161.9424159,2105.713014,0.722266203
15/11/2021,BG-1236P,856.0390934,390684.5673,0,RAWA,RW,RAWA,Producer,288.746985,72.18674625,495.1053621,0.578367701
15/11/2021,BG-1237P,210.7392434,98797.03898,0,RAWA,RW,RAWA,Producer,168.5989007,42.14972518,-0.00938257,-4.45E-05
15/11/2021,BG-1240P,77.55386713,34166.72293,0,RAWA,RW,RAWA,Producer,62.03512285,15.50878071,0.00996357,0.000128473
15/11/2021,BG-1254P,590.1139101,258754.8979,0,RAWA,RW,RAWA,Producer,250.7578964,62.6894741,276.6665396,0.468835821
15/11/2021,BG-1259P,204.8601721,99710.09194,0,RAWA,RW,RAWA,Producer,145.0178827,36.25447068,23.58781875,0.115141067
15/11/2021,BG-1359P,1978.265219,788467.0647,0,RAWA,RW,RAWA,Producer,505.0281903,126.2570476,1346.979981,0.680889482
15/11/2021,BG-1362P,1367.777278,556782.1023,0,RAWA,RW,RAWA,Producer,396.3700216,99.09250539,872.3147512,0.637760815
15/11/2021,BG-1447P,571.3794341,231122.8125,0,RAWA,LW,RAWA,Producer,282.2474706,70.56186764,218.5700959,0.382530562
15/11/2021,BG-1490P,1017.681437,426314.8043,0,RAWA,LW,RAWA,Producer,370.4452879,92.61132198,554.6248275,0.544988645
15/11/2021,BG-1492P,1229.730554,552911.8658,0,RAWA,LW,RAWA,Producer,368.8483465,92.21208662,768.6701204,0.625071987
15/11/2021,BG-1494P,2054.666706,917801.8427,0,RAWA,LW,RAWA,Producer,434.4339863,108.6084966,1511.624223,0.735702885
15/11/2021,BG-1495P,1441.019067,630664.534,0,RAWA,LW,RAWA,Producer,437.7504556,109.4376139,893.8309971,0.620277009
15/11/2021,BG-1498ST1P,1387.360329,585734.8184,0,RAWA,LW,RAWA,Producer,379.2767807,94.81919519,913.2643527,0.658274807
15/11/2021,BG-1499P,326.2113954,139578.73,0,RAWA,LW,RAWA,Producer,211.4970949,52.87427372,61.84002682,0.189570406
15/11/2021,BG-1500P,872.2795342,379692.5981,0,RAWA,LW,RAWA,Producer,354.7291684,88.68229211,428.8680736,0.491663574
15/11/2021,BG-1502P,1305.358087,582513.9649,0,RAWA,LW,RAWA,Producer,339.9100105,84.97750263,880.4705743,0.674505013
15/11/2021,BG-1508P,2063.155627,846486.6082,0,RAWA,LW,RAWA,Producer,455.965189,113.9912972,1493.199141,0.723745277
15/11/2021,BG-1654P,449.2890214,196965.3837,0,RAWA,RW,RAWA,Producer,221.7732894,55.44332236,172.0724096,0.382988236
15/11/2021,BG-1665P,1719.571195,688557.419,0,RAWA,LW,RAWA,Producer,448.6321794,112.1580448,1158.780971,0.673877868
15/11/2021,BG-1679P,2081.565913,841085.348,0,RAWA,LW,RAWA,Producer,442.5656787,110.6414197,1528.358815,0.734235128
15/11/2021,BG-1723P,2350.252954,996187.4884,0,RAWA,LW,RAWA,Producer,472.2354617,118.0588654,1759.958627,0.74883796
15/11/2021,BG-1728P,1224.371377,580288.1065,0,RAWA,LW,RAWA,Producer,348.9032749,87.22581872,788.2422833,0.643793459
15/11/2021,MG-0401P,1756.664946,709821.9406,0,RAWA,LW,RAWA,Producer,475.0282684,118.7570671,1162.879611,0.661981451
14/11/2021,BG-0234P,564.1732136,279317.6484,0,RAWA,LW,RAWA,Producer,233.1563876,58.28909691,272.727729,0.48341134
14/11/2021,BG-0241P,2159.384708,816406.7596,0,RAWA,LW,RAWA,Producer,493.6284336,123.4071084,1542.349166,0.714254
14/11/2021,BG-0299P,359.0033996,173969.3924,0,RAWA,RW,RAWA,Producer,224.909288,56.227322,77.86678955,0.216897081
14/11/2021,BG-0732P,79.32759871,35323.22796,0,RAWA,LW,RAWA,Producer,63.46750892,15.86687723,-0.006787437,-8.56E-05
14/11/2021,BG-0757P,761.9135715,295116.9248,0,RAWA,LW,RAWA,Producer,314.2219984,78.5554996,369.1360736,0.484485495
14/11/2021,BG-0861P,35.45155158,14341.1707,0,RAWA,LW,RAWA,Producer,28.30898922,7.077247306,0.065315052,0.001842375
14/11/2021,BG-0862P,308.1830227,137660.0888,0,RAWA,LW,RAWA,Producer,170.7612811,42.69032029,94.7314213,0.307386891
14/11/2021,BG-0873ST1P,710.93572,303767.4228,0,RAWA,LW,RAWA,Producer,264.5758918,66.14397295,380.2158552,0.534810454
14/11/2021,BG-0918P,895.8335651,379928.9412,0,RAWA,RW,RAWA,Producer,332.5429664,83.1357416,480.1548571,0.535986679
14/11/2021,BG-1054P,2925.502492,1110260.335,0,RAWA,LW,RAWA,Producer,654.3565506,163.5891376,2107.556803,0.72040848
14/11/2021,BG-1236P,859.6779379,389847.1872,0,RAWA,RW,RAWA,Producer,290.3758534,72.59396335,496.7081211,0.577783958
14/11/2021,BG-1237P,212.7199347,98596.34556,0,RAWA,RW,RAWA,Producer,170.1565839,42.53914597,0.024204918,0.000113788
14/11/2021,BG-1240P,77.56074916,34088.48738,0,RAWA,RW,RAWA,Producer,62.05386084,15.51346521,-0.006576885,-8.48E-05
14/11/2021,BG-1254P,590.7521529,258172.9266,0,RAWA,RW,RAWA,Producer,251.4162043,62.85405109,276.4818974,0.468016741
14/11/2021,BG-1259P,205.2511373,99522.36338,0,RAWA,RW,RAWA,Producer,145.5708666,36.39271665,23.28755407,0.113458831
14/11/2021,BG-1359P,1974.900879,786492.4987,0,RAWA,RW,RAWA,Producer,505.3848322,126.3462081,1343.169839,0.680120128
14/11/2021,BG-1362P,1377.62749,555512.6948,0,RAWA,RW,RAWA,Producer,400.2114487,100.0528622,877.3631792,0.636865325
14/11/2021,BG-1447P,573.6788475,230584.1143,0,RAWA,LW,RAWA,Producer,283.7758979,70.94397448,218.9589751,0.381675176
14/11/2021,BG-1490P,1025.303844,425372.57,0,RAWA,LW,RAWA,Producer,375.165066,93.79126649,556.3475115,0.54261721
14/11/2021,BG-1492P,1243.039883,551813.9997,0,RAWA,LW,RAWA,Producer,374.2760761,93.56901902,775.1947882,0.623628251
14/11/2021,BG-1494P,2070.601748,915921.1827,0,RAWA,LW,RAWA,Producer,438.2777816,109.5694454,1522.754521,0.735416418
14/11/2021,BG-1495P,1453.733101,629351.9775,0,RAWA,LW,RAWA,Producer,441.870431,110.4676078,901.3950619,0.620055402
14/11/2021,BG-1498ST1P,1397.567533,584455.0925,0,RAWA,LW,RAWA,Producer,382.654487,95.66362175,919.2494238,0.657749556
14/11/2021,BG-1499P,329.5180028,139278.7953,0,RAWA,LW,RAWA,Producer,213.8405124,53.46012809,62.21736235,0.188813242
14/11/2021,BG-1500P,880.6547487,378904.9041,0,RAWA,LW,RAWA,Producer,358.0557755,89.51394388,433.0850293,0.491776181
14/11/2021,BG-1502P,1318.360499,581336.2169,0,RAWA,LW,RAWA,Producer,343.7546553,85.93866383,888.6671796,0.674069938
